[2024-12-18 22:01:59] info: 	z2m: Logging to console, file (filename: log.log)
[2024-12-18 22:02:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"consumption":8.081865310668945,"device_temperature":36,"energy":8.08,"last_seen":"2024-12-18T20:02:59.122Z","linkquality":25,"power":0,"power_outage_count":1276,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:03:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":449.39,"indicator_mode":null,"last_seen":"2024-12-18T20:03:03.491Z","linkquality":3,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":251}'
[2024-12-18 22:03:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":41,"energy":0.15,"last_seen":"2024-12-18T20:03:15.187Z","linkquality":14,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:03:26] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"consumption":38.56163787841797,"device_temperature":10,"energy":38.56,"last_seen":"2024-12-18T20:03:26.473Z","linkquality":18,"operation_mode_left":null,"operation_mode_right":null,"power":0,"power_outage_count":642,"state_left":"OFF","state_right":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:03:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T20:03:48.031Z","led":false,"linkquality":21}'
[2024-12-18 22:03:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":false,"device_temperature":11,"last_seen":"2024-12-18T20:03:49.076Z","linkquality":18,"power_outage_count":1448,"trigger_count":0,"voltage":2965}'
[2024-12-18 22:03:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":0,"illuminance_lux":0,"last_seen":"2024-12-18T20:03:49.119Z","linkquality":18,"occupancy":true,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:03:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":0,"illuminance_lux":0,"last_seen":"2024-12-18T20:03:49.119Z","linkquality":18,"occupancy":true,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:03:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"consumption":8.081865310668945,"device_temperature":36,"energy":8.08,"last_seen":"2024-12-18T20:03:53.095Z","linkquality":18,"power":0,"power_outage_count":1276,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:03:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":true,"device_temperature":11,"last_seen":"2024-12-18T20:03:53.092Z","linkquality":18,"power_outage_count":1448,"trigger_count":0,"voltage":2965}'
[2024-12-18 22:03:55] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":0,"illuminance_lux":0,"last_seen":"2024-12-18T20:03:55.115Z","linkquality":14,"occupancy":true,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:04:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":0,"illuminance_lux":0,"last_seen":"2024-12-18T20:04:03.537Z","linkquality":18,"occupancy":true,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:04:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":449.39,"indicator_mode":null,"last_seen":"2024-12-18T20:04:03.631Z","linkquality":21,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":252}'
[2024-12-18 22:04:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":449.39,"indicator_mode":null,"last_seen":"2024-12-18T20:04:04.856Z","linkquality":21,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":253}'
[2024-12-18 22:04:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":41,"energy":0.15,"last_seen":"2024-12-18T20:04:10.999Z","linkquality":18,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:04:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"consumption":8.081865310668945,"device_temperature":36,"energy":8.08,"last_seen":"2024-12-18T20:04:47.100Z","linkquality":18,"power":0,"power_outage_count":1276,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:05:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T20:05:03.674Z","led":false,"linkquality":21}'
[2024-12-18 22:05:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":449.39,"indicator_mode":null,"last_seen":"2024-12-18T20:05:03.770Z","linkquality":18,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":252}'
[2024-12-18 22:05:06] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":41,"energy":0.15,"last_seen":"2024-12-18T20:05:05.993Z","linkquality":18,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:05:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":0,"illuminance_lux":0,"last_seen":"2024-12-18T20:04:03.537Z","linkquality":18,"occupancy":false,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:05:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Вимикач освітлення сходів', payload '{"action":null,"consumption":9.627432823181152,"device_temperature":12,"energy":9.63,"last_seen":"2024-12-18T20:05:37.800Z","linkquality":18,"operation_mode":null,"power":0,"power_outage_count":1145,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:05:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Вимикач освітлення сходів', payload '{"action":null,"consumption":9.627432823181152,"device_temperature":12,"energy":9.63,"last_seen":"2024-12-18T20:05:37.800Z","linkquality":18,"operation_mode":null,"power":0,"power_outage_count":1145,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:05:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Вимикач освітлення сходів', payload '{"action":null,"consumption":9.627432823181152,"device_temperature":12,"energy":9.63,"last_seen":"2024-12-18T20:05:37.823Z","linkquality":21,"operation_mode":null,"power":0,"power_outage_count":1145,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:05:40] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"consumption":8.081865310668945,"device_temperature":36,"energy":8.08,"last_seen":"2024-12-18T20:05:40.094Z","linkquality":21,"power":0,"power_outage_count":1276,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:05:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Вимикач освітлення сходів', payload '{"action":null,"consumption":9.627432823181152,"device_temperature":12,"energy":9.63,"last_seen":"2024-12-18T20:05:41.368Z","linkquality":18,"operation_mode":null,"power":9.23,"power_outage_count":1145,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:05:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T20:05:58.982Z","led":false,"linkquality":21}'
[2024-12-18 22:05:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":41,"energy":0.15,"last_seen":"2024-12-18T20:05:58.998Z","linkquality":18,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:06:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"consumption":38.56163787841797,"device_temperature":10,"energy":38.56,"last_seen":"2024-12-18T20:06:02.947Z","linkquality":18,"operation_mode_left":null,"operation_mode_right":null,"power":0,"power_outage_count":642,"state_left":"OFF","state_right":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:06:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"consumption":38.56163787841797,"device_temperature":10,"energy":38.56,"last_seen":"2024-12-18T20:06:02.947Z","linkquality":18,"operation_mode_left":null,"operation_mode_right":null,"power":0,"power_outage_count":642,"state_left":"ON","state_right":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:06:02] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"consumption":38.56163787841797,"device_temperature":10,"energy":38.56,"last_seen":"2024-12-18T20:06:02.989Z","linkquality":18,"operation_mode_left":null,"operation_mode_right":null,"power":0,"power_outage_count":642,"state_left":"ON","state_right":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:06:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"consumption":38.56163787841797,"device_temperature":10,"energy":38.56,"last_seen":"2024-12-18T20:06:03.764Z","linkquality":18,"operation_mode_left":null,"operation_mode_right":null,"power":0,"power_outage_count":642,"state_left":"ON","state_right":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:06:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"consumption":38.56163787841797,"device_temperature":10,"energy":38.56,"last_seen":"2024-12-18T20:06:03.764Z","linkquality":18,"operation_mode_left":null,"operation_mode_right":null,"power":0,"power_outage_count":642,"state_left":"ON","state_right":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:06:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"consumption":38.56163787841797,"device_temperature":10,"energy":38.56,"last_seen":"2024-12-18T20:06:03.803Z","linkquality":18,"operation_mode_left":null,"operation_mode_right":null,"power":0,"power_outage_count":642,"state_left":"ON","state_right":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:06:03] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":449.39,"indicator_mode":null,"last_seen":"2024-12-18T20:06:03.919Z","linkquality":18,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":253}'
[2024-12-18 22:06:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"consumption":38.56163787841797,"device_temperature":10,"energy":38.56,"last_seen":"2024-12-18T20:06:04.099Z","linkquality":18,"operation_mode_left":null,"operation_mode_right":null,"power":50.16,"power_outage_count":642,"state_left":"ON","state_right":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:06:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"consumption":38.56163787841797,"device_temperature":10,"energy":38.56,"last_seen":"2024-12-18T20:06:14.103Z","linkquality":18,"operation_mode_left":null,"operation_mode_right":null,"power":57.91,"power_outage_count":642,"state_left":"ON","state_right":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:06:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"consumption":8.081865310668945,"device_temperature":36,"energy":8.08,"last_seen":"2024-12-18T20:06:31.086Z","linkquality":18,"power":0,"power_outage_count":1276,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:06:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Вимикач освітлення сходів', payload '{"action":null,"consumption":9.628602981567383,"device_temperature":12,"energy":9.63,"last_seen":"2024-12-18T20:06:31.981Z","linkquality":21,"operation_mode":null,"power":9.04,"power_outage_count":1145,"state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:06:46] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття дверей гаражу', payload '{"battery":100,"contact":true,"device_temperature":10,"last_seen":"2024-12-18T20:06:46.952Z","linkquality":18,"power_outage_count":818,"trigger_count":0,"voltage":3015}'
[2024-12-18 22:06:49] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T20:06:49.977Z","led":false,"linkquality":18}'
[2024-12-18 22:06:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":41,"energy":0.15,"last_seen":"2024-12-18T20:06:50.002Z","linkquality":21,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:07:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":449.39,"indicator_mode":null,"last_seen":"2024-12-18T20:07:04.066Z","linkquality":18,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":252}'
[2024-12-18 22:07:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"consumption":8.081865310668945,"device_temperature":36,"energy":8.08,"last_seen":"2024-12-18T20:07:30.099Z","linkquality":18,"power":0,"power_outage_count":1276,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
